feature1,feature2,feature3
19.57949376871953,6.190058931671129,0.5698533406388617
17.7468833691231,3.7758918974524303,-3.9672986494173568
18.650725100692938,3.7417316439261636,-4.625423102393176
18.371470954547476,2.1916883541800676,-2.251009458329217
21.031650599963182,3.2827746910449904,0.3693171720544019
20.375290208693272,0.803142731618536,5.96793267738131
24.288718885464903,2.6913405983571783,-6.702443206832184
20.71702148928469,-3.0490906675300593,-1.599131389443781
24.773841783446823,-1.2419016612434437,0.7215500971753942
27.338882342740806,-0.9428702934916341,-9.168528838147173
28.3676690326443,-2.132330967354482,-4.167991414832032
34.649399663603965,2.040414296167029,-3.399442698680932
31.20649892078435,-3.3454849227387506,-3.9798518692524913
29.70313633316281,-6.5758364818969675,0.959447725108237
32.66660824683911,-5.081666497847175,-0.802798047508987
30.375359855991515,-8.552492666932903,-2.7764305130051814
34.744271560693136,-5.051937502262605,2.139813132763175
34.10902031375621,-6.233839402214571,8.615373588231249
38.35405980614037,-2.214304420754398,8.196282583708761
36.03918997546907,-4.444733580985231,-9.613858860311682
37.37703333136103,-2.733531831590213,2.8853609191756977
36.661756824477976,-2.8162006546836365,-0.8901164503191922
41.57796998798935,2.9550603873678805,0.7757767143267814
37.46778175204692,-0.11984321589792346,-1.9914151677127427
41.62798659424526,5.21019905883293,0.5879431494360112
39.28886868718799,4.12830352423647,0.7570369803600936
38.17240397933108,4.309786486464696,-2.8947587867446156
37.350745549655294,4.782551266509573,-4.481837739125904
36.67272702419048,5.355321884645426,-2.2434784130974212
31.180125900595712,1.0353928449777978,1.1712963222838277
33.520085734623216,4.442233211698487,2.9949817084213204
34.717852683385736,6.5810539460376205,4.266744886700733
31.803451159898973,4.469932921264864,-2.4709501153345634
27.90651917804176,1.2347052782676022,1.4192228365136839
29.388523434488413,3.2408441306392617,4.812512959766492
31.65821103251123,5.908211032511241,5.827974475720641
29.500451095426577,4.03886840294432,-0.294164270657611
25.65909310961895,0.39863429760620683,-1.104658624698063
26.501653027269974,1.380256237778327,0.9556211691819609
22.739449218246733,-2.278099012610579,-5.748537364487029
19.014404303421774,-5.907743173653327,-0.9680475551775404
19.615596964453907,-5.194585008053415,3.7229319923656496
23.740645109258374,-0.9193074348584402,3.2097356472185057
19.338734581321404,-5.11571345187151,-1.351338021819445
18.80496151658987,-5.377505962419043,1.088591005435833
18.23975844449876,-5.599676392549761,-4.123251701453437
22.345400671859146,-1.0824648245229747,3.517460741125124
21.64165054644141,-1.31580945748874,-0.38910718068236544
22.837293182613553,0.3924754950214835,-1.3797572584806908
18.249037071912916,-3.663743452594766,-1.808619180466933
19.480683814542523,-1.9087510225061153,-0.314469334499291
16.32844437649807,-4.578370070716514,-2.239388224659792
22.93058959721655,2.431226535898225,3.2907151800128167
18.389308469706453,-1.812916786197512,-1.9764177400809035
22.02808006823825,1.978636099399682,7.964820480136906
20.377542421809494,0.3053949447341546,7.326052517406905
22.464729605505422,2.167919378316874,-4.457717449272524
23.11422961105384,2.370560109775404,0.3485213471464011
24.7773506069999,3.351976766861476,-3.253283106680975
26.158422258059154,3.8124925973711568,-1.6332378159430574
27.403462410149494,3.903462410149846,10.012137338223985
31.430000159203374,6.557405827229733,-1.5378570855789961
28.79717328552329,2.3580017020880786,1.8011301853871435
32.652328380874366,4.48616782590255,2.7066064700413914
35.79345504562818,5.781571336405397,-5.003146862416203
33.40145979389746,1.4736072709735597,-4.275477372046025
33.969633277791296,0.10924719037977959,-6.030111857040595
35.81408317739745,0.06159306597787578,-4.429853669488884
39.38272967174166,1.836808100383116,-14.25015054658591
38.02648578656701,-1.1568697099681977,2.7229120039681405
37.04813657373643,-3.562428589215486,10.270969206280348
39.40062580966293,-2.377899729418147,0.7391036951826347
36.39568298460986,-6.249669271547619,-7.081344296703037
39.97298630516862,-3.2050082673269626,-3.2138819144997397
39.280087122690425,-4.073523388265449,-2.2943842251249844
37.54494822067376,-5.615616942277768,-5.0879238860668785
36.03109892776593,-6.567909600563591,4.300913191975783
35.33991741045346,-6.3410891327800565,4.051300221876669
37.45476710044993,-2.975450299183027,-5.777258969088298
37.993432064265214,-0.8876920268161976,3.62540522223754
33.30323702886685,-3.774615494057496,7.634063317886326
34.444310148119754,-0.6283115647715254,9.512791026147799
28.227191489643246,-4.696696353542569,14.326060115429813
30.047663410334167,-0.6465931449761483,-4.509963247215987
29.931214469901196,1.482967106133058,14.121102131976016
26.930633166036227,0.6806331660365748,-1.7710319425439414
25.633654914777598,1.4726402822149944,-2.9623272769025717
24.947542015414,2.7095258589366344,1.6353618743892264
25.683139929806217,5.152112744865582,-2.910306670465062
23.597805222170276,4.516079966856224,1.9952207032326306
18.44568501042544,0.5235375333500558,-6.600385938686508
17.72312863544304,0.649337698398889,-1.1937630103171717
19.90113721652777,3.3539969324985814,6.427911171808397
21.30209391708723,4.960458143981984,-0.2853064571557797
14.29671978988953,-2.149356653656108,0.7079789336994141
18.339974484745326,1.5005396476966921,2.3762930235865576
17.984631779678224,0.49258925883970295,5.853308146588301
21.666408272134163,3.299317872754815,-8.276123560947164
18.129689092291542,-1.2926859397633592,2.9226202591871737
19.833105462194947,-0.7791070023924132,-1.3406956962088161
19.67194911722337,-2.2174857198247766,0.8331894765591927
15.6005965157254,-7.606785991408548,5.299750848811882
22.013135178243356,-2.508670538611235,-5.970933257059221
21.655660583154763,-4.136934277300469,-5.063222207215448
23.111066220062014,-3.874200724319783,-9.677149798569031
30.924622889947663,2.8524754128726535,-2.7457947088188823
19.974237379985446,-9.058963882666209,6.652161721894082
28.73814777267526,-1.1183339886907366,-0.6029359423673476
25.918206089550615,-4.619980010675287,-6.700624478273928
28.311325473162352,-2.7709952229883825,-2.428393722875235
28.908975509396946,-2.5910244906024844,-7.439308517453115
29.41485966884702,-2.393557638671224,-5.6259305086558085
30.367233015171156,-1.6623081728160558,1.9440945513185666
33.370262997992974,1.181659787484162,-5.869366631530144
30.823189347674017,-1.4892624214685988,5.563171526016509
36.429010857968066,4.001158335043187,-0.35560145415168
35.07308224951625,2.5132642220235977,0.4279735197226272
34.5149937496771,1.7849462937939622,-1.3918648380394703
36.6232535390285,3.6677015722213966,3.8642391927186157
40.652568958385345,7.405036437394215,3.9157994388850534
37.53989498891894,3.929329825967554,1.675271759560857
39.64977974370604,5.607645240088285,2.8239455295382405
37.638354732851745,3.1058147367820292,-1.0604483496021282
40.62611098412997,5.560928671721848,2.711015034545243
40.33388798486723,4.716668509374849,-1.6893888773690338
42.357782829544234,6.19721766659287,0.011158110812010003
37.85714263366181,1.1939570808767572,-1.3732187468314871
38.950588864535995,1.8599519258544053,-2.2860926965959796
37.08126750683577,-0.3265072372602009,-3.4455589886089513
38.62721462301286,1.0466585918513203,2.3384505192944274
33.64018774770715,-3.937664775217563,6.553029564067316
35.517547366772035,-1.8556424060395034,5.855509858347797
32.51185093461369,-4.434479564108009,-6.282826679727177
31.58852251743178,-4.696103642429997,6.446015257034366
30.67683730453996,-4.707233034772311,-1.5907925080896443
29.75448079285346,-4.495519207146645,3.003665075727958
27.774209578113087,-5.123196089912854,-4.531076660236055
27.212527494693035,-4.138300921872176,0.7098995693700266
28.75499058827804,-0.8888488567506054,1.5686159144845355
26.443362630213155,-1.3747536605640445,-7.423023959598264
25.160456662068892,-0.7616908150063002,3.0413358317209465
21.553449888665174,-2.4561640239224403,6.7296750391915765
19.836385915785606,-2.301123972795294,-0.8732397284081396
22.797321861455444,2.4332434328135424,6.800840654140065
22.043823060399436,3.2971785569342456,-0.9484674672620376
22.784776188550442,5.4453413515020195,4.247922655233086
18.329166240774647,2.1376917798559893,-11.092849829755497
18.930635404996586,3.5859876611542543,12.093888896567318
16.120764390666388,1.288758963162112,7.477291226214785
18.782185280591303,4.105795791547182,-1.4231275212683945
21.88257585820727,6.993141021158895,-9.86044513321909
19.428738716883313,3.957747245212671,1.4401418415274458
22.257680335381718,5.848686878614668,-7.2196277353687845
21.343861360246063,3.664078759879384,2.22426768778744
23.242642997155798,3.9937670882376426,2.0578285958214098
21.27676469744396,0.20461722036880525,-4.707015845010124
24.812882158250734,1.7155038711425523,5.604835118071888
19.80648253135192,-5.459629625463313,4.027873514030867
26.6193088120277,-0.8964346326625178,4.879116686442817
24.9757211769264,-4.8060314593048865,0.04428851834447689
31.911989033093416,-0.08801096690637644,-7.0776203345685325
32.31814704117192,-1.790838326265386,4.889361361055688
32.940240835580624,-3.1117430079424206,-1.351856995678956
36.25325798116552,-1.525714833894198,-6.948900715963346
32.45970369936701,-6.788571045318591,6.76019682987163
38.92257891875547,-1.5052736041688837,10.497037602512547
38.26985418780737,-3.026354875148309,-0.20624064489601512
36.802021853319786,-5.040837862650934,10.795605773016458
40.2945195493862,-1.7738446775088161,0.4565736430567481
36.42568349983708,-5.558240056617407,-1.9022795208317558
37.46153683989614,-4.149028323055534,-3.1522922709273877
38.215693060807475,-2.762264418354202,8.185412039963712
38.542311868154684,-1.580597732466218,-3.900719406938859
37.497151998762206,-1.590472969182011,3.6763465498749373
41.909038641477515,3.9912511060657447,-2.7958191752960415
38.642856362211994,1.9822911992598065,-2.3015338128718152
39.41328046137409,4.050662968507705,5.151248469847834
36.97257652219293,2.9043822390471905,-1.9001842314467683
33.74392582666099,0.9265206871159015,-2.023976897101466
37.075585776069836,5.430852720451869,5.6640234858740355
31.753342572085238,1.1754900491604463,7.986986466108116
34.39026864884673,4.753469911498152,3.2234490164211667
30.664615449181635,1.8310972105474428,-3.273848878119746
36.191450870110046,8.019636970336352,-2.5530424964878975
32.816057779992306,5.168378476143623,0.39957631870018745
29.961507582542716,2.7115075825427017,1.6046503096282878
31.034081019666555,4.07249832718419,-4.93932955069886
25.59046917342017,-1.1699896385926654,3.615189697899319
27.18571323049353,0.5643164410023104,0.4275666481979951
25.372084126420333,-1.1454641044370764,-8.578541593190646
24.450187639742612,-1.9719598373325753,-4.644632412303652
25.509235940926608,-0.8009460315807928,-2.5206433682583187
23.579851777801995,-2.5801007663149154,-0.3642884442052754
21.964168070630098,-3.990279962562867,9.44639397751998
17.48195460288335,-8.200512876125604,1.1908565306981413
18.419342246489617,-6.9200925905589274,-4.203859449493125
19.79170962552159,-5.1361558708604305,1.1031540215358162
20.07647746427063,-4.380982539659783,-1.7604387372694048
17.63932526636943,-6.305492421222615,1.6237911976677089
24.890480843869955,1.477700319362623,2.902838435178074
23.422222947555632,0.5327881105068659,6.04615323611969
22.065966116124827,-0.34084833108993684,-0.12143247835012923
21.620794467547448,-0.3785685937708051,8.194802637999166
21.800449632439605,0.09822437653551863,4.5401133126809565
21.19069202066846,-0.3587519481700192,-3.537197724060939
24.227108514112846,2.6549610370375936,11.04927832874232
25.657968339268244,3.86115811207979,1.6349725663504882
23.80523332218992,1.561563820911573,-4.175622519861176
28.161453962840707,5.236080122702687,8.264565256152109
28.426149566706968,4.5802199060195035,10.388887925992222
26.18438488424479,1.184384884245218,-0.1651263185978028
29.54256231408424,3.16996798210999,-2.5182513018779815
31.67968780480551,3.740516221369588,-0.8618747872683098
37.48662084152747,7.820460286555179,3.573658637588499
35.970642990084514,4.458759280862198,6.38928327515257
33.25688938472486,-0.17096313819945586,2.8524366543178674
37.87754363812213,2.517157550710229,0.5086160423588489
34.68052444988117,-2.571965661538383,7.490058851522138
40.68866136279435,1.642739791435813,-1.564182365257611
38.19602122102426,-2.487334275510158,5.154596691834535
39.42329278547308,-2.6872723774781635,-1.4403139917563932
42.58446580237121,-0.6940597367098675,2.1551147900544656
37.5259401471142,-6.61941210904329,-0.5678128239522574
37.316030914056746,-7.361963658439084,-0.27926091326405433
38.795673854594796,-6.057936656361118,-1.8869325873110496
41.73732286499036,-2.923242297961367,6.724270155903472
36.16957837370674,-7.929430154622807,-3.6646301905426752
32.94896805879897,-10.232038484434266,-3.701161262743542
36.9828147109398,-4.947402688692828,10.604967829225547
38.138952659108575,-2.2421714319724586,4.889237823271657
38.47837602240262,-0.09947650052271495,-11.925568493465182
34.101214016846555,-2.4714076960458042,-2.826293696052018
33.07839231261492,-1.3454955305704068,-9.059946687810271
35.02470034016014,2.8304437848497743,-4.753453467076276
27.753848936252236,-2.194398427515951,-15.692573331170198
29.472958449633953,1.7229584496342487,-0.6849478884697119
29.387515444207544,3.726500811644323,-5.7097090958065575
28.681538570921916,4.943522414444827,0.29952628398219194
25.57914108677178,3.5481139018310834,-8.125606294412623
25.541345282394776,4.959620027080661,0.41455926586019964
19.445492770249007,0.02334529317402101,-2.0745813906016366
22.148032116045947,3.5742411790014375,7.509764825942979
23.521884997351105,5.474744713322086,7.056784308728124
19.922132676470504,2.0804969033655034,3.926728015051415
21.409697918518983,3.463621474973534,-1.633068903306063
21.733179838653832,3.393745001605324,9.926901976301467
19.852029090997554,0.8599865701589873,-7.7651763891991035
20.73066025771045,0.8635698583315972,-7.017793147818313
18.474267585148038,-2.448107446907451,-0.41891549944532325
20.15390493332098,-1.9583075312669322,11.270190544605596
22.109867176226864,-1.279567660821776,-1.0116945343504378
21.675675397276635,-3.031707109857299,-0.9162262160464096
20.80365820585166,-5.218147511002264,-7.209551780559046
23.173300380823356,-4.11929447963124,4.729647926351892
25.023748521986015,-3.461518422395732,4.765881271646769
20.47226491992045,-9.099882557154956,3.94537600699955
27.960611388894847,-2.5725898737572312,-3.146103364236812
26.11624499579135,-5.240236765575085,-3.5335338418650286
28.844080994831714,-3.194105105394433,-6.465611252024852
